O10008171,X2,Y4
O10008172,X2,Y2
O10008173,X3,Y0
O10008174,X4,Y0
O10008175,X3,Y2
O10008176,X0,Y1
O10008177,X4,Y2
O10008178,X2,Y1
O10008179,X0,Y2
O10008180,X1,Y3
O10008181,X4,Y1
O10008182,X4,Y3
O10008183,X0,Y3
O10008184,X2,Y3
O10008185,X3,Y2
O10008186,X2,Y3
O10008187,X1,Y4
O10008188,X4,Y4
O10008189,X4,Y0
O10008190,X4,Y3
O10008191,X3,Y4
O10008192,X1,Y3
O10008193,X2,Y4
O10008194,X0,Y4
O10008195,X1,Y1
O10008196,X2,Y0
O10008197,X3,Y3
O10008198,X1,Y0
O10008199,X3,Y2
O10008200,X2,Y1
O10008201,X2,Y2
O10008202,X0,Y4
O10008203,X2,Y1
O10008204,X4,Y2
O10008205,X3,Y0
O10008206,X0,Y2
O10008207,X3,Y0
O10008208,X3,Y4
O10008209,X2,Y2
O10008210,X2,Y3
O10008211,X3,Y4
O10008212,X3,Y1
O10008213,X3,Y4
O10008214,X3,Y2
O10008215,X0,Y2
O10008216,X3,Y0
O10008217,X3,Y1
O10008218,X2,Y2
O10008219,X3,Y0
O10008220,X0,Y3
O10008221,X4,Y2
O10008222,X0,Y1
O10008223,X3,Y1
O10008224,X4,Y4
O10008225,X4,Y1
O10008226,X3,Y4
O10008227,X4,Y0
O10008228,X1,Y3
O10008229,X0,Y3
O10008230,X4,Y0
O10008231,X0,Y0
O10008232,X4,Y2
O10008233,X2,Y2
O10008234,X4,Y0
O10008235,X3,Y4
O10008236,X3,Y0
O10008237,X1,Y0
O10008238,X0,Y1
O10008239,X4,Y2
O10008240,X1,Y3
O10008241,X3,Y2
O10008242,X2,Y2
O10008243,X4,Y1
O10008244,X3,Y3
O10008245,X3,Y3
O10008246,X4,Y0
O10008247,X4,Y0
O10008248,X3,Y0
O10008249,X0,Y2
O10008250,X1,Y2
O10008251,X1,Y3
O10008252,X2,Y1
O10008253,X3,Y1
O10008254,X3,Y4
O10008255,X4,Y3
O10008256,X4,Y0
O10008257,X4,Y0
O10008258,X2,Y3
O10008259,X3,Y0
O10008260,X0,Y2
O10008261,X3,Y4
O10008262,X2,Y4
O10008263,X4,Y1
O10008264,X0,Y3
O10008265,X0,Y0
O10008266,X2,Y0
O10008267,X4,Y2
O10008268,X4,Y3
O10008269,X4,Y4
O10008270,X1,Y2
O10008271,X2,Y2
O10008272,X4,Y4
O10008273,X3,Y4
O10008274,X3,Y0
O10008275,X0,Y1
O10008276,X1,Y4
O10008277,X0,Y2
O10008278,X1,Y1
O10008279,X0,Y0
O10008280,X3,Y3
O10008281,X0,Y3
O10008282,X2,Y0
O10008283,X3,Y2
O10008284,X3,Y3
O10008285,X2,Y1
O10008286,X4,Y2
O10008287,X0,Y0
O10008288,X2,Y2
O10008289,X3,Y4
O10008290,X4,Y0
O10008291,X2,Y3
O10008292,X0,Y1
O10008293,X1,Y4
O10008294,X4,Y3
O10008295,X2,Y2
O10008296,X1,Y4
O10008297,X2,Y4
O10008298,X1,Y1
O10008299,X4,Y3
O10008300,X4,Y1
O10008301,X3,Y2
O10008302,X2,Y0
O10008303,X3,Y0
O10008304,X0,Y2
O10008305,X1,Y4
O10008306,X2,Y0
O10008307,X4,Y0
O10008308,X4,Y4
O10008309,X4,Y3
O10008310,X3,Y2
O10008311,X1,Y2
O10008312,X4,Y2
O10008313,X0,Y1
O10008314,X1,Y3
O10008315,X3,Y3
O10008316,X2,Y1
O10008317,X3,Y1
O10008318,X2,Y2
O10008319,X1,Y1
O10008320,X2,Y1
O10008321,X1,Y4
O10008322,X4,Y2
O10008323,X1,Y3
O10008324,X1,Y3
O10008325,X0,Y4
O10008326,X1,Y3
O10008327,X3,Y2
O10008328,X1,Y0
O10008329,X4,Y1
O10008330,X3,Y3
O10008331,X1,Y3
O10008332,X0,Y1
O10008333,X0,Y4
O10008334,X4,Y1
O10008335,X3,Y3
O10008336,X1,Y1
O10008337,X4,Y1
O10008338,X1,Y3
O10008339,X3,Y2
O10008340,X3,Y0
O10008341,X3,Y4
O10008342,X1,Y4
O10008343,X3,Y1
O10008344,X3,Y4
O10008345,X1,Y4
O10008346,X4,Y1
O10008347,X1,Y3
O10008348,X0,Y0
O10008349,X0,Y2
O10008350,X3,Y0
O10008351,X3,Y1
O10008352,X0,Y3
O10008353,X0,Y1
O10008354,X4,Y0
O10008355,X4,Y2
O10008356,X0,Y4
O10008357,X3,Y2
O10008358,X3,Y0
O10008359,X3,Y1
O10008360,X3,Y4
O10008361,X1,Y3
O10008362,X0,Y4
O10008363,X0,Y0
O10008364,X3,Y3
O10008365,X0,Y4
O10008366,X1,Y2
O10008367,X4,Y0
O10008368,X2,Y0
O10008369,X1,Y1
O10008370,X3,Y2
O10008371,X3,Y4
O10008372,X2,Y0
O10008373,X3,Y4
O10008374,X2,Y0
O10008375,X3,Y0
O10008376,X1,Y4
O10008377,X0,Y4
O10008378,X4,Y2
O10008379,X1,Y3
O10008380,X0,Y0
O10008381,X2,Y3
O10008382,X1,Y2
O10008383,X2,Y2
O10008384,X2,Y2
O10008385,X0,Y3
O10008386,X2,Y1
O10008387,X1,Y1
O10008388,X1,Y4
O10008389,X3,Y4
O10008390,X1,Y2
O10008391,X1,Y2
O10008392,X0,Y2
O10008393,X4,Y0
O10008394,X1,Y1
O10008395,X2,Y1
O10008396,X0,Y1
O10008397,X3,Y0
O10008398,X2,Y4
O10008399,X4,Y2
O10008400,X2,Y1
O10008401,X2,Y3
O10008402,X2,Y3
O10008403,X1,Y1
O10008404,X3,Y0
O10008405,X2,Y1
O10008406,X4,Y4
O10008407,X1,Y0
O10008408,X4,Y2
O10008409,X4,Y3
O10008410,X3,Y3
O10008411,X3,Y0
O10008412,X1,Y4
O10008413,X4,Y1
O10008414,X1,Y3
O10008415,X2,Y3
O10008416,X3,Y1
O10008417,X2,Y0
O10008418,X2,Y1
O10008419,X3,Y1
O10008420,X2,Y0
O10008421,X3,Y2
O10008422,X1,Y0
O10008423,X0,Y4
O10008424,X0,Y1
O10008425,X1,Y2
O10008426,X4,Y0
O10008427,X0,Y4
O10008428,X3,Y0
O10008429,X1,Y1
O10008430,X1,Y0
O10008431,X0,Y1
O10008432,X4,Y1
O10008433,X4,Y3
O10008434,X2,Y2
O10008435,X4,Y1
O10008436,X1,Y3
O10008437,X3,Y1
O10008438,X2,Y0
O10008439,X0,Y1
O10008440,X0,Y3
O10008441,X1,Y2
O10008442,X2,Y4
O10008443,X3,Y4
O10008444,X0,Y0
O10008445,X1,Y3
O10008446,X1,Y0
O10008447,X3,Y0
O10008448,X2,Y1
O10008449,X3,Y1
O10008450,X3,Y4
O10008451,X0,Y3
O10008452,X2,Y0
O10008453,X4,Y3
O10008454,X4,Y1
O10008455,X2,Y3
O10008456,X1,Y4
O10008457,X1,Y0
O10008458,X2,Y3
O10008459,X1,Y1
O10008460,X1,Y1
O10008461,X3,Y3
O10008462,X1,Y4
O10008463,X4,Y2
O10008464,X2,Y3
O10008465,X2,Y2
O10008466,X1,Y1
O10008467,X4,Y2
O10008468,X2,Y2
O10008469,X0,Y1
O10008470,X2,Y1
O10008471,X4,Y1
O10008472,X3,Y1
O10008473,X2,Y3
O10008474,X4,Y0
O10008475,X2,Y1
O10008476,X2,Y2
O10008477,X2,Y2
O10008478,X3,Y2
O10008479,X1,Y3
O10008480,X1,Y0
O10008481,X0,Y1
O10008482,X4,Y4
O10008483,X0,Y0
O10008484,X0,Y4
O10008485,X2,Y1
O10008486,X2,Y0
O10008487,X2,Y0
O10008488,X0,Y2
O10008489,X3,Y3
O10008490,X0,Y0
O10008491,X4,Y3
O10008492,X2,Y3
O10008493,X1,Y1
O10008494,X0,Y1
O10008495,X3,Y4
O10008496,X3,Y3
O10008497,X3,Y1
O10008498,X2,Y2
O10008499,X0,Y1
O10008500,X0,Y2
O10008501,X4,Y4
O10008502,X3,Y3
O10008503,X3,Y4
O10008504,X0,Y2
O10008505,X1,Y2
O10008506,X4,Y3
O10008507,X2,Y0
O10008508,X1,Y1
O10008509,X3,Y4
O10008510,X2,Y0
O10008511,X4,Y1
O10008512,X1,Y2
O10008513,X1,Y1
O10008514,X3,Y4
O10008515,X4,Y2
O10008516,X0,Y4
O10008517,X4,Y3
O10008518,X0,Y1
O10008519,X2,Y4
O10008520,X2,Y4
O10008521,X3,Y1
O10008522,X0,Y0
O10008523,X4,Y2
O10008524,X0,Y4
O10008525,X3,Y2
O10008526,X0,Y1
O10008527,X2,Y4
O10008528,X2,Y0
O10008529,X0,Y2
O10008530,X4,Y1
O10008531,X2,Y3
O10008532,X0,Y4
O10008533,X4,Y1
O10008534,X2,Y0
O10008535,X2,Y3
O10008536,X4,Y0
O10008537,X1,Y3
O10008538,X2,Y3
O10008539,X4,Y0
O10008540,X3,Y4
O10008541,X2,Y3
O10008542,X1,Y1
O10008543,X2,Y4
O10008544,X3,Y1
O10008545,X0,Y1
O10008546,X2,Y0
O10008547,X1,Y1
O10008548,X0,Y2
O10008549,X2,Y3
O10008550,X2,Y4
O10008551,X2,Y4
O10008552,X3,Y0
O10008553,X1,Y0
O10008554,X2,Y4
O10008555,X3,Y0
O10008556,X1,Y1
O10008557,X0,Y0
O10008558,X1,Y0
O10008559,X2,Y4
O10008560,X0,Y4
O10008561,X2,Y3
O10008562,X1,Y1
O10008563,X0,Y1
O10008564,X3,Y3
O10008565,X2,Y3
O10008566,X3,Y3
O10008567,X0,Y4
O10008568,X2,Y3
O10008569,X0,Y4
O10008570,X4,Y1
O10008571,X1,Y4
O10008572,X0,Y3
O10008573,X2,Y0
O10008574,X3,Y3
O10008575,X3,Y0
O10008576,X4,Y4
O10008577,X4,Y3
O10008578,X3,Y1
O10008579,X3,Y2
O10008580,X3,Y3
O10008581,X2,Y3
O10008582,X4,Y1
O10008583,X3,Y3
O10008584,X2,Y2
O10008585,X1,Y2
O10008586,X0,Y2
O10008587,X3,Y1
O10008588,X1,Y4
O10008589,X0,Y2
O10008590,X4,Y0
O10008591,X2,Y3
O10008592,X2,Y1
O10008593,X2,Y1
O10008594,X0,Y2
O10008595,X2,Y0
O10008596,X2,Y1
O10008597,X1,Y4
O10008598,X3,Y3
O10008599,X3,Y0
O10008600,X2,Y3
O10008601,X4,Y3
O10008602,X2,Y2
O10008603,X0,Y3
O10008604,X2,Y3
O10008605,X4,Y0
O10008606,X1,Y1
O10008607,X2,Y4
O10008608,X0,Y3
O10008609,X2,Y1
O10008610,X3,Y3
O10008611,X1,Y3
O10008612,X1,Y2
O10008613,X2,Y3
O10008614,X1,Y3
O10008615,X2,Y2
O10008616,X2,Y0
O10008617,X4,Y2
O10008618,X0,Y1
O10008619,X4,Y4
O10008620,X2,Y0
O10008621,X3,Y1
O10008622,X1,Y3
O10008623,X2,Y2
O10008624,X2,Y1
O10008625,X3,Y2
O10008626,X4,Y4
O10008627,X0,Y2
O10008628,X2,Y2
O10008629,X2,Y4
O10008630,X3,Y2
O10008631,X2,Y0
O10008632,X4,Y3
O10008633,X0,Y4
O10008634,X3,Y4
O10008635,X3,Y0
O10008636,X0,Y3
O10008637,X4,Y1
O10008638,X3,Y3
O10008639,X0,Y2
O10008640,X2,Y3
O10008641,X2,Y2
O10008642,X4,Y1
O10008643,X0,Y2
O10008644,X1,Y2
O10008645,X1,Y3
O10008646,X0,Y1
O10008647,X3,Y3
O10008648,X0,Y3
O10008649,X1,Y3
O10008650,X4,Y3
O10008651,X0,Y1
O10008652,X1,Y4
O10008653,X0,Y2
O10008654,X3,Y4
O10008655,X4,Y0
O10008656,X3,Y2
O10008657,X4,Y4
O10008658,X2,Y3
O10008659,X2,Y0
O10008660,X2,Y3
O10008661,X0,Y4
O10008662,X0,Y1
O10008663,X0,Y3
O10008664,X0,Y4
O10008665,X1,Y3
O10008666,X2,Y2
O10008667,X0,Y0
O10008668,X3,Y0
O10008669,X0,Y2
O10008670,X1,Y4
O10008671,X3,Y3
O10008672,X3,Y4
O10008673,X4,Y1
O10008674,X4,Y2
O10008675,X2,Y4
O10008676,X3,Y3
O10008677,X2,Y4
O10008678,X3,Y0
O10008679,X3,Y3
O10008680,X4,Y2
O10008681,X4,Y0
O10008682,X0,Y3
O10008683,X3,Y0
O10008684,X1,Y4
O10008685,X1,Y4
O10008686,X1,Y4
O10008687,X4,Y3
O10008688,X4,Y2
O10008689,X2,Y2
O10008690,X2,Y1
O10008691,X0,Y4
O10008692,X4,Y3
O10008693,X1,Y3
O10008694,X4,Y3
O10008695,X1,Y1
O10008696,X3,Y2
O10008697,X1,Y4
O10008698,X4,Y1
O10008699,X2,Y1
O10008700,X2,Y1
O10008701,X3,Y3
O10008702,X3,Y2
O10008703,X1,Y3
O10008704,X0,Y2
O10008705,X3,Y1
O10008706,X4,Y2
O10008707,X3,Y0
O10008708,X4,Y0
O10008709,X2,Y2
O10008710,X3,Y2
O10008711,X4,Y2
O10008712,X3,Y3
O10008713,X3,Y3
O10008714,X0,Y1
O10008715,X3,Y3
O10008716,X2,Y1
O10008717,X0,Y3
O10008718,X0,Y4
O10008719,X4,Y2
O10008720,X0,Y3
O10008721,X0,Y0
O10008722,X4,Y1
O10008723,X4,Y3
O10008724,X1,Y4
O10008725,X2,Y3
O10008726,X4,Y0
O10008727,X1,Y2
O10008728,X4,Y4
O10008729,X3,Y2
O10008730,X3,Y1
O10008731,X4,Y2
O10008732,X4,Y0
O10008733,X4,Y3
O10008734,X4,Y1
O10008735,X3,Y0
O10008736,X3,Y2
O10008737,X1,Y0
O10008738,X2,Y1
O10008739,X1,Y3
O10008740,X4,Y0
O10008741,X1,Y2
O10008742,X2,Y4
O10008743,X3,Y3
O10008744,X3,Y0
O10008745,X2,Y1
O10008746,X1,Y3
O10008747,X4,Y4
O10008748,X2,Y2
O10008749,X3,Y1
O10008750,X1,Y4
O10008751,X3,Y3
O10008752,X0,Y1
O10008753,X4,Y4
O10008754,X0,Y3
O10008755,X0,Y1
O10008756,X1,Y2
O10008757,X0,Y0
O10008758,X3,Y3
O10008759,X4,Y2
O10008760,X3,Y4
O10008761,X1,Y2
O10008762,X2,Y1
O10008763,X1,Y1
O10008764,X4,Y1
O10008765,X3,Y2
O10008766,X3,Y4
O10008767,X0,Y0
O10008768,X2,Y2
O10008769,X0,Y0
O10008770,X4,Y2
O10008771,X1,Y0
O10008772,X2,Y0
O10008773,X0,Y3
O10008774,X2,Y0
O10008775,X1,Y2
O10008776,X0,Y0
O10008777,X1,Y4
O10008778,X2,Y1
O10008779,X3,Y2
O10008780,X4,Y0
O10008781,X3,Y1
O10008782,X1,Y1
O10008783,X4,Y4
O10008784,X0,Y1
O10008785,X3,Y4
O10008786,X3,Y2
O10008787,X2,Y0
O10008788,X1,Y3
O10008789,X2,Y2
O10008790,X2,Y0
O10008791,X3,Y3
O10008792,X1,Y4
O10008793,X0,Y2
O10008794,X3,Y1
O10008795,X2,Y1
O10008796,X4,Y2
O10008797,X0,Y0
O10008798,X0,Y3
O10008799,X1,Y3
O10008800,X1,Y3
O10008801,X3,Y1
O10008802,X2,Y3
O10008803,X0,Y1
O10008804,X4,Y3
O10008805,X4,Y4
O10008806,X0,Y2
O10008807,X2,Y2
O10008808,X2,Y0
O10008809,X2,Y3
O10008810,X4,Y4
O10008811,X2,Y4
O10008812,X1,Y0
O10008813,X2,Y0
O10008814,X1,Y3
O10008815,X0,Y2
O10008816,X2,Y1
O10008817,X4,Y2
O10008818,X1,Y3
O10008819,X2,Y1
O10008820,X3,Y4
O10008821,X3,Y2
O10008822,X4,Y0
O10008823,X4,Y1
O10008824,X4,Y1
O10008825,X2,Y1
O10008826,X2,Y2
O10008827,X3,Y1
O10008828,X0,Y2
O10008829,X1,Y3
O10008830,X3,Y3
O10008831,X2,Y2
O10008832,X3,Y2
O10008833,X4,Y2
O10008834,X0,Y1
O10008835,X1,Y0
O10008836,X2,Y4
O10008837,X0,Y1
O10008838,X2,Y0
O10008839,X4,Y4
O10008840,X0,Y0
O10008841,X0,Y0
O10008842,X2,Y4
O10008843,X3,Y0
O10008844,X4,Y0
O10008845,X4,Y0
O10008846,X3,Y1
O10008847,X1,Y4
O10008848,X3,Y1
O10008849,X4,Y4
O10008850,X2,Y0
O10008851,X2,Y1
O10008852,X3,Y4
O10008853,X0,Y0
O10008854,X2,Y0
O10008855,X2,Y4
O10008856,X2,Y0
O10008857,X3,Y3
O10008858,X2,Y2
O10008859,X0,Y0
O10008860,X2,Y1
O10008861,X4,Y3
O10008862,X0,Y1
O10008863,X2,Y4
O10008864,X2,Y0
O10008865,X1,Y2
O10008866,X0,Y2
O10008867,X3,Y2
O10008868,X1,Y1
O10008869,X4,Y0
O10008870,X3,Y3
O10008871,X0,Y3
O10008872,X0,Y2
O10008873,X3,Y2
O10008874,X1,Y2
O10008875,X0,Y4
O10008876,X2,Y3
O10008877,X4,Y1
O10008878,X3,Y0
O10008879,X3,Y3
O10008880,X4,Y2
O10008881,X4,Y4
O10008882,X1,Y4
O10008883,X3,Y4
O10008884,X1,Y0
O10008885,X3,Y0
O10008886,X3,Y2
O10008887,X2,Y0
O10008888,X1,Y0
O10008889,X3,Y3
O10008890,X0,Y3
O10008891,X2,Y1
O10008892,X2,Y0
O10008893,X2,Y0
O10008894,X2,Y3
O10008895,X4,Y1
O10008896,X3,Y0
O10008897,X2,Y1
O10008898,X2,Y4
O10008899,X3,Y4
O10008900,X3,Y4
O10008901,X3,Y0
O10008902,X2,Y1
O10008903,X0,Y2
O10008904,X3,Y4
O10008905,X1,Y2
O10008906,X2,Y1
O10008907,X1,Y0
O10008908,X4,Y1
O10008909,X0,Y2
O10008910,X4,Y4
O10008911,X4,Y1
O10008912,X1,Y4
O10008913,X2,Y1
O10008914,X4,Y2
O10008915,X4,Y0
O10008916,X3,Y3
O10008917,X4,Y3
O10008918,X1,Y1
O10008919,X0,Y3
O10008920,X0,Y2
O10008921,X0,Y4
O10008922,X1,Y4
O10008923,X3,Y0
O10008924,X4,Y4
O10008925,X0,Y0
O10008926,X0,Y1
O10008927,X1,Y2
O10008928,X1,Y1
O10008929,X2,Y1
O10008930,X1,Y3
O10008931,X3,Y1
O10008932,X0,Y0
O10008933,X0,Y2
O10008934,X2,Y3
O10008935,X1,Y2
O10008936,X3,Y4
O10008937,X2,Y2
O10008938,X4,Y2
O10008939,X4,Y2
O10008940,X3,Y3
O10008941,X2,Y4
O10008942,X4,Y0
O10008943,X3,Y0
O10008944,X3,Y2
O10008945,X0,Y0
O10008946,X4,Y0
O10008947,X3,Y3
O10008948,X3,Y2
O10008949,X1,Y2
O10008950,X0,Y0
O10008951,X4,Y0
O10008952,X3,Y0
O10008953,X1,Y2
O10008954,X1,Y3
O10008955,X4,Y2
O10008956,X3,Y1
O10008957,X4,Y1
O10008958,X1,Y2
O10008959,X4,Y3
O10008960,X2,Y4
O10008961,X2,Y3
O10008962,X2,Y3
O10008963,X0,Y1
O10008964,X1,Y3
O10008965,X3,Y3
O10008966,X2,Y4
O10008967,X0,Y2
O10008968,X3,Y3
O10008969,X1,Y3
O10008970,X2,Y1
O10008971,X2,Y1
O10008972,X0,Y4
O10008973,X2,Y2
O10008974,X0,Y2
O10008975,X1,Y3
O10008976,X1,Y4
O10008977,X2,Y4
O10008978,X4,Y2
O10008979,X0,Y0
O10008980,X1,Y2
O10008981,X4,Y2
O10008982,X3,Y0
O10008983,X0,Y4
O10008984,X3,Y0
O10008985,X1,Y3
O10008986,X3,Y0
O10008987,X1,Y2
O10008988,X3,Y2
O10008989,X0,Y3
O10008990,X0,Y3
O10008991,X0,Y2
O10008992,X3,Y3
O10008993,X1,Y3
O10008994,X2,Y3
O10008995,X2,Y1
O10008996,X1,Y4
O10008997,X3,Y2
O10008998,X1,Y0
O10008999,X0,Y2
O10009000,X1,Y2
O10009001,X2,Y2
O10009002,X2,Y4
O10009003,X1,Y3
O10009004,X3,Y2
O10009005,X1,Y3
O10009006,X1,Y3
O10009007,X0,Y4
O10009008,X4,Y4
O10009009,X0,Y1
O10009010,X4,Y0
O10009011,X2,Y1
O10009012,X1,Y2
O10009013,X0,Y3
O10009014,X0,Y2
O10009015,X1,Y2
O10009016,X1,Y2
O10009017,X0,Y4
O10009018,X3,Y2
O10009019,X4,Y4
O10009020,X1,Y1
O10009021,X3,Y0
O10009022,X3,Y1
O10009023,X0,Y1
O10009024,X4,Y0
O10009025,X1,Y4
O10009026,X2,Y1
O10009027,X2,Y2
O10009028,X0,Y2
O10009029,X0,Y2
O10009030,X1,Y0
O10009031,X2,Y2
O10009032,X3,Y3
O10009033,X3,Y4
O10009034,X2,Y1
O10009035,X4,Y3
O10009036,X3,Y2
O10009037,X4,Y2
O10009038,X3,Y1
O10009039,X2,Y2
O10009040,X4,Y0
O10009041,X2,Y4
O10009042,X1,Y4
O10009043,X1,Y3
O10009044,X4,Y2
O10009045,X1,Y0
O10009046,X2,Y1
O10009047,X1,Y2
O10009048,X0,Y2
O10009049,X1,Y2
O10009050,X2,Y0
O10009051,X1,Y4
O10009052,X0,Y3
O10009053,X4,Y0
O10009054,X2,Y1
O10009055,X1,Y1
O10009056,X1,Y4
O10009057,X0,Y1
O10009058,X3,Y1
O10009059,X2,Y2
O10009060,X4,Y2
O10009061,X0,Y3
O10009062,X3,Y4
O10009063,X2,Y3
O10009064,X3,Y3
O10009065,X0,Y3
O10009066,X4,Y4
O10009067,X3,Y2
O10009068,X1,Y1
O10009069,X0,Y1
O10009070,X0,Y0
O10009071,X1,Y2
O10009072,X4,Y3
O10009073,X0,Y4
O10009074,X2,Y1
O10009075,X2,Y4
O10009076,X3,Y1
O10009077,X4,Y4
O10009078,X3,Y3
O10009079,X3,Y1
O10009080,X1,Y2
O10009081,X4,Y4
O10009082,X2,Y1
O10009083,X4,Y0
O10009084,X2,Y0
O10009085,X2,Y4
O10009086,X3,Y1
O10009087,X0,Y4
O10009088,X1,Y0
O10009089,X4,Y0
O10009090,X0,Y2
O10009091,X2,Y2
O10009092,X3,Y1
O10009093,X3,Y4
O10009094,X2,Y2
O10009095,X1,Y4
O10009096,X0,Y4
O10009097,X1,Y1
O10009098,X4,Y3
O10009099,X3,Y2
O10009100,X4,Y0
O10009101,X1,Y3
O10009102,X3,Y0
O10009103,X2,Y1
O10009104,X4,Y1
O10009105,X0,Y0
O10009106,X1,Y3
O10009107,X3,Y0
O10009108,X3,Y1
O10009109,X4,Y3
O10009110,X3,Y3
O10009111,X1,Y1
O10009112,X2,Y2
O10009113,X3,Y4
O10009114,X3,Y0
O10009115,X1,Y0
O10009116,X1,Y4
O10009117,X4,Y4
O10009118,X3,Y1
O10009119,X3,Y0
O10009120,X1,Y2
O10009121,X4,Y1
O10009122,X4,Y3
O10009123,X2,Y0
O10009124,X4,Y4
O10009125,X2,Y4
O10009126,X2,Y0
O10009127,X0,Y2
O10009128,X4,Y3
O10009129,X4,Y0
O10009130,X4,Y1
O10009131,X1,Y0
O10009132,X3,Y2
O10009133,X2,Y4
O10009134,X3,Y0
O10009135,X1,Y4
O10009136,X2,Y2
O10009137,X2,Y4
O10009138,X3,Y0
O10009139,X2,Y2
O10009140,X3,Y0
O10009141,X4,Y3
O10009142,X1,Y3
O10009143,X4,Y4
O10009144,X1,Y1
O10009145,X4,Y1
O10009146,X0,Y2
O10009147,X1,Y3
O10009148,X3,Y3
O10009149,X3,Y3
O10009150,X4,Y0
O10009151,X0,Y0
O10009152,X0,Y2
O10009153,X1,Y4
O10009154,X3,Y4
O10009155,X2,Y4
O10009156,X0,Y2
O10009157,X0,Y2
O10009158,X3,Y2
O10009159,X3,Y3
O10009160,X2,Y1
O10009161,X2,Y0
O10009162,X0,Y2
O10009163,X4,Y2
O10009164,X1,Y3
O10009165,X2,Y1
O10009166,X2,Y3
O10009167,X4,Y2
O10009168,X1,Y0
O10009169,X0,Y4
O10009170,X3,Y0
O10009171,X4,Y3
O10009172,X3,Y0
O10009173,X2,Y4
O10009174,X4,Y1
O10009175,X3,Y2
O10009176,X1,Y0
O10009177,X0,Y0
O10009178,X2,Y1
O10009179,X2,Y4
O10009180,X0,Y0
O10009181,X4,Y4
O10009182,X0,Y0
O10009183,X2,Y1
O10009184,X0,Y1
O10009185,X0,Y2
O10009186,X2,Y4
O10009187,X0,Y1
O10009188,X2,Y0
O10009189,X1,Y1
O10009190,X3,Y0
O10009191,X1,Y1
O10009192,X1,Y3
O10009193,X0,Y0
O10009194,X3,Y4
O10009195,X1,Y1
O10009196,X0,Y4
O10009197,X4,Y2
O10009198,X3,Y4
O10009199,X3,Y0
O10009200,X4,Y1
O10009201,X1,Y2
O10009202,X2,Y3
O10009203,X1,Y3
O10009204,X4,Y0
O10009205,X1,Y1
O10009206,X0,Y2
O10009207,X4,Y3
O10009208,X0,Y0
O10009209,X4,Y1
O10009210,X2,Y0
O10009211,X1,Y1
O10009212,X1,Y2
O10009213,X3,Y4
O10009214,X0,Y0
O10009215,X3,Y1
O10009216,X1,Y2
O10009217,X4,Y3
O10009218,X0,Y4
O10009219,X2,Y3
O10009220,X0,Y4
O10009221,X3,Y0
O10009222,X0,Y0
O10009223,X2,Y1
O10009224,X2,Y2
O10009225,X3,Y4
O10009226,X0,Y0
O10009227,X1,Y4
O10009228,X0,Y2
O10009229,X4,Y3
O10009230,X1,Y4
O10009231,X0,Y3
O10009232,X0,Y1
O10009233,X2,Y2
O10009234,X2,Y1
O10009235,X2,Y4
O10009236,X0,Y4
O10009237,X0,Y2
O10009238,X4,Y4
O10009239,X2,Y0
O10009240,X2,Y0
O10009241,X4,Y0
O10009242,X3,Y4
O10009243,X4,Y3
O10009244,X1,Y3
O10009245,X4,Y0
O10009246,X2,Y4
O10009247,X0,Y3
O10009248,X4,Y1
O10009249,X4,Y2
O10009250,X2,Y3
O10009251,X0,Y3
O10009252,X3,Y1
O10009253,X2,Y1
O10009254,X1,Y0
O10009255,X3,Y0
O10009256,X0,Y2
O10009257,X2,Y1
O10009258,X0,Y1
O10009259,X3,Y1
O10009260,X3,Y0
O10009261,X0,Y0
O10009262,X0,Y1
O10009263,X3,Y2
O10009264,X4,Y0
O10009265,X4,Y2
O10009266,X4,Y4
O10009267,X4,Y1
O10009268,X1,Y3
O10009269,X1,Y2
O10009270,X3,Y2
O10009271,X1,Y4
O10009272,X0,Y0
O10009273,X2,Y2
O10009274,X1,Y1
O10009275,X3,Y1
O10009276,X1,Y1
O10009277,X4,Y1
O10009278,X0,Y0
O10009279,X1,Y4
O10009280,X4,Y2
O10009281,X2,Y4
O10009282,X4,Y1
O10009283,X0,Y4
O10009284,X1,Y4
O10009285,X0,Y1
O10009286,X2,Y2
O10009287,X0,Y1
O10009288,X4,Y0
O10009289,X3,Y4
O10009290,X0,Y0
O10009291,X0,Y4
O10009292,X0,Y3
O10009293,X1,Y2
O10009294,X0,Y3
O10009295,X0,Y4
O10009296,X1,Y1
O10009297,X0,Y0
O10009298,X0,Y3
O10009299,X3,Y3
O10009300,X4,Y0
O10009301,X0,Y2
O10009302,X3,Y0
O10009303,X3,Y0
O10009304,X3,Y4
O10009305,X1,Y3
O10009306,X4,Y0
O10009307,X2,Y0
O10009308,X4,Y2
O10009309,X1,Y2
O10009310,X4,Y2
O10009311,X2,Y2
O10009312,X4,Y3
O10009313,X4,Y1
O10009314,X3,Y1
O10009315,X4,Y0
O10009316,X2,Y2
O10009317,X0,Y3
O10009318,X1,Y1
O10009319,X0,Y3
O10009320,X3,Y0
O10009321,X1,Y1
O10009322,X1,Y0
O10009323,X2,Y1
O10009324,X2,Y3
O10009325,X1,Y3
O10009326,X0,Y0
O10009327,X3,Y0
O10009328,X3,Y3
O10009329,X1,Y0
O10009330,X3,Y4
O10009331,X1,Y3
O10009332,X4,Y3
O10009333,X2,Y1
O10009334,X3,Y4
O10009335,X1,Y4
O10009336,X0,Y2
