O100012808,X3,Y0
O100012809,X3,Y2
O100012810,X3,Y2
O100012811,X3,Y1
O100012812,X3,Y1
O100012813,X3,Y3
O100012814,X3,Y3
O100012815,X3,Y3
O100012816,X3,Y3
O100012817,X3,Y3
O100012818,X3,Y1
O100012819,X1,Y1
O100012820,X1,Y1
O100012821,X3,Y1
O100012822,X1,Y3
O100012823,X1,Y3
O100012824,X1,Y3
O100012825,X2,Y2
O100012826,X2,Y1
O100012827,X1,Y1
O100012828,X2,Y3
O100012829,X2,Y0
O100012830,X2,Y1
O100012831,X2,Y2
O100012832,X2,Y3
O100012833,X0,Y0
O100012834,X3,Y0
O100012835,X0,Y3
O100012836,X0,Y0
O100012837,X2,Y1
O100012838,X0,Y2
O100012839,X2,Y2
O100012840,X1,Y0
O100012841,X0,Y0
O100012842,X1,Y2
O100012843,X1,Y2
O100012844,X1,Y2
O100012845,X0,Y3
O100012846,X1,Y0
O100012847,X1,Y2
O100012848,X1,Y3
O100012849,X0,Y0
O100012850,X1,Y1
O100012851,X1,Y0
O100012852,X3,Y1
O100012853,X0,Y3
O100012854,X3,Y0
O100012855,X0,Y1
O100012856,X3,Y3
O100012857,X0,Y1
O100012858,X1,Y3
O100012859,X3,Y1
O100012860,X3,Y3
O100012861,X3,Y1
O100012862,X0,Y3
O100012863,X3,Y3
O100012864,X3,Y1
O100012865,X3,Y1
O100012866,X3,Y0
O100012867,X0,Y0
O100012868,X0,Y2
O100012869,X0,Y2
O100012870,X0,Y0
O100012871,X3,Y3
O100012872,X2,Y2
O100012873,X0,Y2
O100012874,X2,Y0
O100012875,X2,Y0
O100012876,X2,Y2
O100012877,X2,Y2
O100012878,X2,Y2
O100012879,X2,Y2
O100012880,X3,Y0
O100012881,X2,Y0
O100012882,X3,Y2
O100012883,X3,Y1
O100012884,X2,Y2
O100012885,X1,Y3
O100012886,X2,Y1
O100012887,X2,Y3
O100012888,X1,Y3
O100012889,X2,Y1
O100012890,X2,Y2
O100012891,X3,Y0
O100012892,X1,Y1
O100012893,X1,Y1
O100012894,X1,Y3
O100012895,X1,Y3
O100012896,X1,Y3
O100012897,X1,Y3
O100012898,X1,Y1
O100012899,X1,Y1
O100012900,X1,Y2
O100012901,X1,Y1
O100012902,X2,Y0
O100012903,X1,Y3
O100012904,X2,Y1
O100012905,X2,Y1
O100012906,X3,Y3
O100012907,X1,Y3
O100012908,X0,Y2
O100012909,X0,Y1
O100012910,X0,Y2
O100012911,X3,Y2
O100012912,X0,Y1
O100012913,X0,Y1
O100012914,X0,Y0
O100012915,X0,Y0
O100012916,X0,Y2
O100012917,X0,Y2
O100012918,X1,Y2
O100012919,X0,Y3
O100012920,X1,Y0
O100012921,X0,Y0
O100012922,X0,Y3
O100012923,X0,Y3
O100012924,X0,Y2
O100012925,X0,Y2
O100012926,X0,Y3
O100012927,X0,Y3
O100012928,X2,Y1
O100012929,X0,Y1
O100012930,X3,Y3
O100012931,X2,Y3
O100012932,X3,Y1
O100012933,X3,Y0
O100012934,X3,Y1
O100012935,X2,Y1
O100012936,X3,Y3
O100012937,X3,Y3
O100012938,X3,Y1
O100012939,X3,Y2
O100012940,X3,Y1
O100012941,X3,Y1
O100012942,X3,Y3
O100012943,X1,Y0
O100012944,X2,Y3
O100012945,X2,Y1
O100012946,X2,Y0
O100012947,X2,Y0
O100012948,X3,Y2
O100012949,X2,Y2
O100012950,X3,Y3
O100012951,X2,Y2
O100012952,X3,Y0
O100012953,X2,Y0
O100012954,X0,Y2
O100012955,X2,Y2
O100012956,X1,Y2
O100012957,X1,Y2
O100012958,X1,Y0
O100012959,X1,Y0
O100012960,X1,Y0
O100012961,X1,Y1
O100012962,X1,Y2
O100012963,X1,Y3
O100012964,X1,Y1
O100012965,X2,Y0
O100012966,X1,Y3
O100012967,X1,Y3
O100012968,X2,Y1
O100012969,X1,Y3
O100012970,X2,Y1
O100012971,X1,Y3
O100012972,X1,Y1
O100012973,X0,Y1
O100012974,X1,Y1
O100012975,X1,Y1
O100012976,X1,Y3
O100012977,X3,Y1
O100012978,X2,Y1
O100012979,X0,Y3
O100012980,X3,Y3
O100012981,X0,Y3
O100012982,X3,Y3
O100012983,X0,Y3
O100012984,X0,Y0
O100012985,X0,Y1
O100012986,X0,Y1
O100012987,X0,Y0
O100012988,X3,Y0
O100012989,X1,Y1
O100012990,X2,Y0
O100012991,X0,Y2
O100012992,X2,Y0
O100012993,X0,Y2
O100012994,X3,Y2
O100012995,X2,Y2
O100012996,X3,Y2
O100012997,X0,Y0
O100012998,X3,Y0
O100012999,X3,Y0
O100013000,X3,Y0
O100013001,X0,Y2
O100013002,X0,Y3
O100013003,X3,Y3
O100013004,X0,Y0
O100013005,X3,Y1
O100013006,X1,Y2
O100013007,X2,Y0
O100013008,X2,Y3
O100013009,X2,Y1
O100013010,X2,Y1
O100013011,X2,Y1
O100013012,X2,Y1
O100013013,X2,Y1
O100013014,X2,Y3
O100013015,X2,Y3
O100013016,X2,Y1
O100013017,X2,Y1
O100013018,X2,Y2
O100013019,X2,Y1
O100013020,X2,Y3
O100013021,X2,Y3
O100013022,X2,Y2
O100013023,X1,Y0
O100013024,X1,Y3
O100013025,X1,Y2
O100013026,X1,Y0
O100013027,X1,Y0
O100013028,X1,Y3
O100013029,X1,Y2
O100013030,X1,Y1
O100013031,X2,Y0
O100013032,X1,Y0
O100013033,X1,Y2
O100013034,X1,Y2
O100013035,X2,Y2
O100013036,X1,Y2
O100013037,X3,Y0
O100013038,X1,Y0
O100013039,X0,Y2
O100013040,X3,Y2
O100013041,X1,Y2
O100013042,X1,Y1
O100013043,X0,Y1
O100013044,X1,Y3
O100013045,X0,Y3
O100013046,X1,Y0
O100013047,X1,Y0
O100013048,X3,Y3
O100013049,X1,Y2
O100013050,X3,Y3
O100013051,X2,Y3
O100013052,X3,Y1
O100013053,X3,Y1
O100013054,X3,Y1
O100013055,X3,Y1
O100013056,X3,Y3
O100013057,X3,Y3
O100013058,X3,Y3
O100013059,X3,Y3
O100013060,X0,Y1
O100013061,X3,Y1
O100013062,X0,Y3
O100013063,X0,Y0
O100013064,X1,Y1
O100013065,X3,Y2
O100013066,X2,Y0
O100013067,X0,Y2
O100013068,X2,Y0
O100013069,X2,Y0
O100013070,X2,Y3
O100013071,X2,Y3
O100013072,X2,Y2
O100013073,X2,Y2
O100013074,X3,Y0
O100013075,X2,Y0
O100013076,X2,Y1
O100013077,X2,Y0
O100013078,X3,Y2
O100013079,X2,Y2
O100013080,X3,Y1
O100013081,X2,Y1
O100013082,X0,Y3
O100013083,X2,Y2
O100013084,X1,Y1
O100013085,X0,Y3
O100013086,X1,Y1
O100013087,X1,Y3
O100013088,X1,Y1
O100013089,X1,Y0
O100013090,X1,Y3
O100013091,X1,Y3
O100013092,X2,Y1
O100013093,X2,Y3
O100013094,X2,Y0
O100013095,X2,Y3
O100013096,X2,Y3
O100013097,X0,Y1
O100013098,X1,Y0
O100013099,X0,Y0
O100013100,X1,Y2
O100013101,X1,Y0
O100013102,X2,Y1
O100013103,X1,Y2
O100013104,X3,Y0
O100013105,X3,Y1
O100013106,X1,Y2
O100013107,X0,Y2
O100013108,X0,Y0
O100013109,X3,Y0
O100013110,X0,Y2
O100013111,X3,Y2
O100013112,X1,Y3
O100013113,X1,Y0
O100013114,X0,Y0
O100013115,X0,Y0
O100013116,X0,Y0
O100013117,X0,Y1
O100013118,X3,Y3
O100013119,X0,Y3
O100013120,X2,Y1
O100013121,X2,Y1
O100013122,X3,Y3
O100013123,X2,Y2
O100013124,X3,Y0
O100013125,X2,Y1
O100013126,X3,Y1
O100013127,X3,Y1
O100013128,X3,Y3
O100013129,X3,Y3
O100013130,X3,Y3
O100013131,X3,Y3
O100013132,X3,Y1
O100013133,X3,Y1
O100013134,X1,Y1
O100013135,X3,Y2
O100013136,X2,Y0
O100013137,X1,Y3
O100013138,X1,Y1
O100013139,X1,Y2
O100013140,X2,Y3
O100013141,X1,Y3
O100013142,X2,Y1
O100013143,X1,Y0
O100013144,X2,Y2
O100013145,X2,Y2
O100013146,X2,Y2
O100013147,X2,Y1
O100013148,X2,Y0
O100013149,X2,Y0
O100013150,X3,Y2
O100013151,X2,Y2
O100013152,X0,Y2
O100013153,X3,Y3
O100013154,X1,Y0
O100013155,X0,Y0
O100013156,X1,Y3
O100013157,X1,Y2
O100013158,X1,Y0
O100013159,X0,Y0
O100013160,X1,Y3
O100013161,X1,Y1
O100013162,X1,Y3
O100013163,X0,Y3
O100013164,X1,Y3
O100013165,X1,Y2
O100013166,X2,Y1
O100013167,X1,Y1
O100013168,X3,Y3
O100013169,X1,Y3
O100013170,X3,Y0
O100013171,X3,Y3
O100013172,X0,Y1
O100013173,X3,Y1
O100013174,X0,Y0
O100013175,X3,Y3
O100013176,X3,Y2
O100013177,X3,Y2
O100013178,X0,Y2
O100013179,X0,Y2
O100013180,X0,Y1
O100013181,X1,Y0
O100013182,X0,Y0
O100013183,X2,Y2
O100013184,X1,Y2
O100013185,X2,Y0
O100013186,X2,Y0
O100013187,X3,Y0
O100013188,X2,Y0
O100013189,X3,Y2
O100013190,X3,Y2
O100013191,X3,Y1
O100013192,X3,Y1
O100013193,X3,Y3
O100013194,X2,Y3
O100013195,X0,Y2
O100013196,X3,Y0
O100013197,X3,Y3
O100013198,X3,Y2
O100013199,X1,Y0
O100013200,X3,Y0
O100013201,X2,Y3
O100013202,X1,Y3
O100013203,X2,Y1
O100013204,X2,Y1
O100013205,X2,Y1
O100013206,X1,Y1
O100013207,X1,Y3
O100013208,X2,Y3
O100013209,X2,Y1
O100013210,X1,Y1
O100013211,X2,Y1
O100013212,X1,Y1
O100013213,X3,Y3
O100013214,X2,Y1
O100013215,X2,Y3
O100013216,X2,Y3
O100013217,X2,Y0
O100013218,X2,Y2
O100013219,X2,Y2
O100013220,X0,Y0
O100013221,X1,Y1
O100013222,X1,Y1
O100013223,X1,Y2
O100013224,X0,Y2
O100013225,X1,Y0
O100013226,X1,Y0
O100013227,X0,Y0
O100013228,X0,Y0
O100013229,X1,Y0
O100013230,X0,Y2
O100013231,X0,Y2
O100013232,X1,Y0
O100013233,X0,Y1
O100013234,X1,Y2
O100013235,X0,Y2
O100013236,X1,Y0
O100013237,X1,Y1
O100013238,X3,Y3
O100013239,X0,Y0
O100013240,X3,Y1
O100013241,X0,Y3
O100013242,X0,Y3
O100013243,X3,Y0
O100013244,X3,Y0
O100013245,X0,Y1
O100013246,X3,Y1
O100013247,X0,Y3
O100013248,X0,Y3
O100013249,X0,Y2
O100013250,X0,Y1
O100013251,X2,Y1
O100013252,X0,Y1
O100013253,X3,Y1
O100013254,X2,Y1
O100013255,X2,Y0
O100013256,X2,Y3
O100013257,X3,Y1
O100013258,X2,Y2
O100013259,X3,Y0
O100013260,X2,Y3
O100013261,X2,Y2
O100013262,X3,Y2
O100013263,X2,Y2
O100013264,X3,Y2
O100013265,X2,Y2
O100013266,X3,Y0
O100013267,X3,Y0
O100013268,X1,Y2
O100013269,X3,Y0
O100013270,X1,Y2
O100013271,X0,Y2
O100013272,X2,Y0
O100013273,X1,Y0
O100013274,X2,Y2
O100013275,X1,Y3
O100013276,X2,Y1
O100013277,X2,Y1
O100013278,X1,Y1
O100013279,X2,Y1
O100013280,X2,Y1
O100013281,X1,Y1
O100013282,X2,Y3
O100013283,X2,Y3
O100013284,X2,Y1
O100013285,X2,Y1
O100013286,X0,Y2
O100013287,X2,Y1
O100013288,X0,Y3
O100013289,X3,Y3
O100013290,X1,Y1
O100013291,X0,Y2
O100013292,X0,Y0
O100013293,X0,Y0
O100013294,X1,Y2
O100013295,X0,Y1
O100013296,X1,Y3
O100013297,X0,Y3
O100013298,X1,Y1
O100013299,X1,Y2
O100013300,X1,Y0
O100013301,X0,Y0
O100013302,X3,Y2
O100013303,X1,Y2
O100013304,X3,Y2
O100013305,X3,Y2
O100013306,X3,Y0
O100013307,X3,Y0
O100013308,X3,Y2
O100013309,X3,Y3
O100013310,X3,Y1
O100013311,X3,Y1
O100013312,X0,Y0
O100013313,X3,Y0
O100013314,X0,Y1
O100013315,X3,Y1
O100013316,X0,Y2
O100013317,X0,Y3
O100013318,X0,Y1
O100013319,X3,Y1
O100013320,X2,Y3
O100013321,X0,Y2
O100013322,X2,Y3
O100013323,X2,Y3
O100013324,X2,Y1
O100013325,X2,Y1
O100013326,X3,Y0
O100013327,X2,Y0
O100013328,X3,Y1
O100013329,X2,Y3
O100013330,X3,Y1
O100013331,X2,Y3
O100013332,X3,Y2
O100013333,X2,Y1
O100013334,X3,Y0
O100013335,X2,Y3
O100013336,X1,Y2
O100013337,X3,Y2
O100013338,X1,Y0
O100013339,X0,Y3
O100013340,X1,Y0
O100013341,X1,Y0
O100013342,X1,Y2
O100013343,X1,Y2
O100013344,X1,Y1
O100013345,X1,Y0
O100013346,X2,Y0
O100013347,X2,Y0
O100013348,X1,Y2
O100013349,X3,Y3
O100013350,X2,Y2
O100013351,X0,Y0
O100013352,X2,Y1
O100013353,X0,Y2
O100013354,X1,Y2
O100013355,X0,Y3
O100013356,X0,Y3
O100013357,X0,Y3
O100013358,X0,Y1
O100013359,X0,Y0
O100013360,X1,Y3
O100013361,X1,Y1
O100013362,X1,Y1
O100013363,X2,Y1
O100013364,X3,Y3
O100013365,X3,Y3
O100013366,X0,Y1
O100013367,X0,Y1
O100013368,X0,Y3
O100013369,X0,Y2
O100013370,X0,Y2
O100013371,X1,Y0
O100013372,X0,Y3
O100013373,X0,Y2
O100013374,X0,Y1
O100013375,X3,Y3
O100013376,X0,Y0
O100013377,X2,Y2
O100013378,X2,Y2
O100013379,X3,Y3
O100013380,X2,Y2
O100013381,X3,Y0
O100013382,X3,Y0
O100013383,X3,Y2
O100013384,X3,Y2
O100013385,X3,Y0
O100013386,X3,Y0
O100013387,X0,Y0
O100013388,X3,Y0
O100013389,X0,Y0
O100013390,X3,Y1
O100013391,X1,Y2
O100013392,X0,Y2
O100013393,X1,Y1
O100013394,X1,Y1
O100013395,X1,Y3
O100013396,X1,Y3
O100013397,X2,Y0
O100013398,X1,Y3
O100013399,X2,Y1
O100013400,X1,Y1
O100013401,X2,Y3
O100013402,X2,Y3
O100013403,X2,Y3
O100013404,X1,Y3
O100013405,X3,Y1
O100013406,X2,Y1
O100013407,X3,Y2
O100013408,X2,Y2
O100013409,X0,Y0
O100013410,X3,Y3
O100013411,X0,Y1
O100013412,X0,Y1
O100013413,X1,Y3
O100013414,X0,Y0
O100013415,X1,Y1
O100013416,X1,Y0
O100013417,X1,Y2
O100013418,X1,Y2
O100013419,X1,Y1
O100013420,X0,Y2
O100013421,X1,Y0
O100013422,X1,Y0
O100013423,X1,Y2
O100013424,X1,Y2
O100013425,X3,Y3
O100013426,X1,Y3
O100013427,X0,Y0
O100013428,X3,Y0
O100013429,X1,Y0
O100013430,X3,Y3
O100013431,X0,Y0
O100013432,X0,Y1
O100013433,X0,Y1
O100013434,X0,Y1
O100013435,X0,Y0
O100013436,X0,Y0
O100013437,X0,Y3
O100013438,X0,Y3
O100013439,X1,Y1
O100013440,X0,Y1
O100013441,X0,Y3
O100013442,X0,Y3
O100013443,X3,Y3
O100013444,X0,Y3
O100013445,X2,Y1
O100013446,X2,Y1
O100013447,X2,Y3
O100013448,X3,Y3
O100013449,X3,Y2
O100013450,X3,Y1
O100013451,X2,Y3
O100013452,X2,Y0
O100013453,X2,Y3
O100013454,X3,Y1
O100013455,X3,Y3
O100013456,X3,Y0
O100013457,X2,Y0
O100013458,X3,Y2
O100013459,X3,Y2
O100013460,X3,Y2
O100013461,X2,Y2
O100013462,X1,Y0
O100013463,X3,Y0
O100013464,X1,Y2
O100013465,X3,Y2
O100013466,X2,Y1
O100013467,X1,Y0
O100013468,X1,Y2
O100013469,X1,Y0
O100013470,X2,Y1
O100013471,X1,Y0
O100013472,X2,Y3
O100013473,X2,Y3
O100013474,X2,Y1
O100013475,X2,Y1
O100013476,X1,Y1
O100013477,X1,Y3
O100013478,X1,Y2
O100013479,X1,Y3
O100013480,X2,Y1
O100013481,X1,Y1
O100013482,X0,Y3
O100013483,X2,Y0
O100013484,X0,Y1
O100013485,X0,Y1
O100013486,X0,Y1
O100013487,X0,Y1
O100013488,X0,Y1
O100013489,X0,Y3
O100013490,X0,Y3
O100013491,X1,Y2
O100013492,X1,Y2
O100013493,X1,Y3
O100013494,X0,Y0
O100013495,X3,Y0
O100013496,X1,Y0
O100013497,X3,Y2
O100013498,X3,Y2
O100013499,X3,Y0
O100013500,X3,Y1
O100013501,X0,Y0
O100013502,X3,Y0
O100013503,X0,Y2
O100013504,X3,Y0
O100013505,X3,Y2
O100013506,X0,Y2
O100013507,X3,Y1
O100013508,X3,Y0
O100013509,X0,Y3
O100013510,X3,Y3
O100013511,X3,Y3
O100013512,X3,Y0
O100013513,X3,Y0
O100013514,X0,Y1
O100013515,X2,Y3
O100013516,X2,Y3
O100013517,X0,Y3
O100013518,X2,Y3
O100013519,X2,Y3
O100013520,X2,Y1
O100013521,X1,Y1
O100013522,X3,Y2
O100013523,X2,Y3
O100013524,X2,Y3
O100013525,X2,Y0
O100013526,X2,Y1
O100013527,X2,Y1
O100013528,X3,Y0
O100013529,X2,Y0
O100013530,X3,Y2
O100013531,X3,Y0
O100013532,X0,Y2
O100013533,X2,Y2
O100013534,X0,Y2
O100013535,X3,Y1
O100013536,X1,Y0
O100013537,X0,Y0
O100013538,X1,Y2
O100013539,X0,Y2
O100013540,X2,Y3
O100013541,X1,Y2
O100013542,X1,Y0
O100013543,X1,Y0
O100013544,X1,Y3
O100013545,X1,Y2
O100013546,X2,Y0
O100013547,X1,Y1
O100013548,X2,Y3
O100013549,X2,Y1
O100013550,X3,Y0
O100013551,X0,Y3
O100013552,X0,Y2
O100013553,X0,Y1
O100013554,X0,Y1
O100013555,X0,Y3
O100013556,X0,Y3
O100013557,X0,Y3
O100013558,X0,Y3
O100013559,X1,Y1
O100013560,X0,Y1
O100013561,X1,Y3
O100013562,X1,Y0
O100013563,X3,Y2
O100013564,X0,Y2
O100013565,X3,Y1
O100013566,X2,Y1
O100013567,X3,Y1
O100013568,X3,Y2
O100013569,X3,Y0
O100013570,X3,Y0
O100013571,X3,Y2
O100013572,X3,Y2
O100013573,X0,Y0
O100013574,X3,Y3
O100013575,X0,Y0
O100013576,X3,Y0
O100013577,X3,Y2
O100013578,X3,Y2
O100013579,X0,Y1
O100013580,X3,Y0
O100013581,X1,Y0
O100013582,X3,Y0
O100013583,X2,Y2
O100013584,X1,Y1
O100013585,X2,Y3
O100013586,X2,Y3
O100013587,X2,Y1
O100013588,X2,Y0
O100013589,X2,Y3
O100013590,X2,Y2
O100013591,X3,Y0
O100013592,X2,Y0
O100013593,X2,Y1
O100013594,X2,Y1
O100013595,X3,Y3
O100013596,X2,Y3
O100013597,X1,Y2
O100013598,X2,Y1
O100013599,X1,Y1
O100013600,X1,Y1
O100013601,X1,Y3
O100013602,X1,Y1
O100013603,X1,Y3
O100013604,X1,Y3
O100013605,X1,Y1
O100013606,X1,Y1
O100013607,X2,Y0
O100013608,X1,Y0
O100013609,X1,Y2
O100013610,X2,Y2
O100013611,X0,Y0
O100013612,X2,Y0
O100013613,X0,Y3
O100013614,X0,Y0
O100013615,X1,Y2
O100013616,X0,Y2
O100013617,X1,Y0
O100013618,X1,Y1
O100013619,X0,Y0
O100013620,X1,Y2
O100013621,X1,Y2
O100013622,X1,Y1
O100013623,X3,Y2
O100013624,X3,Y3
O100013625,X3,Y0
O100013626,X3,Y3
O100013627,X0,Y2
O100013628,X3,Y3
O100013629,X0,Y1
O100013630,X0,Y0
O100013631,X0,Y3
O100013632,X0,Y3
O100013633,X0,Y1
O100013634,X3,Y1
O100013635,X3,Y1
O100013636,X0,Y1
O100013637,X3,Y1
O100013638,X0,Y3
O100013639,X2,Y2
O100013640,X2,Y2
O100013641,X0,Y1
O100013642,X2,Y0
O100013643,X0,Y0
O100013644,X2,Y2
O100013645,X2,Y1
O100013646,X2,Y3
O100013647,X2,Y3
O100013648,X3,Y1
O100013649,X2,Y2
O100013650,X3,Y0
O100013651,X2,Y0
O100013652,X2,Y1
O100013653,X2,Y2
O100013654,X3,Y2
O100013655,X2,Y2
O100013656,X3,Y0
O100013657,X3,Y0
O100013658,X1,Y2
O100013659,X3,Y3
O100013660,X1,Y2
O100013661,X0,Y2
O100013662,X1,Y3
O100013663,X1,Y2
O100013664,X1,Y0
O100013665,X1,Y1
O100013666,X2,Y3
O100013667,X1,Y3
O100013668,X2,Y1
O100013669,X1,Y1
O100013670,X1,Y2
O100013671,X0,Y3
O100013672,X0,Y1
O100013673,X0,Y1
O100013674,X1,Y0
O100013675,X0,Y3
O100013676,X0,Y3
O100013677,X1,Y3
O100013678,X1,Y1
O100013679,X0,Y3
O100013680,X1,Y2
O100013681,X1,Y1
O100013682,X1,Y0
O100013683,X1,Y3
O100013684,X2,Y1
O100013685,X1,Y2
O100013686,X3,Y3
O100013687,X1,Y3
O100013688,X3,Y0
O100013689,X3,Y0
O100013690,X0,Y2
O100013691,X3,Y2
O100013692,X0,Y2
O100013693,X0,Y2
O100013694,X3,Y0
O100013695,X0,Y0
O100013696,X0,Y2
O100013697,X3,Y0
O100013698,X0,Y2
O100013699,X3,Y3
O100013700,X0,Y0
O100013701,X0,Y1
O100013702,X2,Y2
O100013703,X0,Y3
O100013704,X2,Y1
O100013705,X2,Y0
O100013706,X2,Y1
O100013707,X2,Y1
O100013708,X3,Y0
O100013709,X2,Y0
O100013710,X2,Y3
O100013711,X2,Y3
O100013712,X2,Y1
O100013713,X2,Y1
O100013714,X3,Y1
O100013715,X2,Y2
O100013716,X3,Y3
O100013717,X3,Y3
O100013718,X1,Y1
O100013719,X3,Y1
O100013720,X1,Y3
O100013721,X3,Y3
O100013722,X2,Y1
O100013723,X1,Y1
O100013724,X1,Y0
O100013725,X1,Y3
O100013726,X2,Y1
O100013727,X1,Y2
O100013728,X1,Y0
O100013729,X2,Y0
O100013730,X2,Y2
O100013731,X1,Y2
O100013732,X2,Y2
O100013733,X0,Y0
O100013734,X2,Y0
O100013735,X1,Y2
O100013736,X0,Y2
O100013737,X1,Y0
O100013738,X1,Y2
O100013739,X1,Y0
O100013740,X1,Y0
O100013741,X1,Y2
O100013742,X0,Y3
O100013743,X2,Y1
O100013744,X1,Y1
O100013745,X2,Y3
O100013746,X1,Y3
O100013747,X3,Y3
O100013748,X2,Y3
O100013749,X0,Y1
O100013750,X3,Y1
O100013751,X3,Y1
O100013752,X3,Y3
O100013753,X0,Y3
O100013754,X0,Y3
O100013755,X3,Y3
O100013756,X0,Y1
O100013757,X0,Y1
O100013758,X0,Y3
O100013759,X3,Y0
O100013760,X0,Y1
O100013761,X3,Y2
O100013762,X1,Y2
O100013763,X0,Y2
O100013764,X2,Y1
O100013765,X0,Y2
O100013766,X3,Y0
O100013767,X2,Y0
O100013768,X3,Y2
O100013769,X2,Y2
O100013770,X3,Y0
O100013771,X3,Y3
O100013772,X3,Y0
O100013773,X2,Y0
O100013774,X3,Y2
O100013775,X3,Y2
O100013776,X3,Y1
O100013777,X3,Y0
O100013778,X3,Y2
O100013779,X3,Y3
O100013780,X0,Y1
O100013781,X3,Y0
O100013782,X1,Y2
O100013783,X3,Y3
O100013784,X2,Y1
O100013785,X1,Y1
O100013786,X2,Y3
O100013787,X1,Y3
O100013788,X2,Y0
O100013789,X2,Y3
O100013790,X1,Y1
O100013791,X1,Y1
O100013792,X2,Y3
O100013793,X1,Y3
O100013794,X2,Y2
O100013795,X0,Y1
O100013796,X1,Y3
O100013797,X1,Y0
O100013798,X1,Y3
O100013799,X0,Y3
O100013800,X1,Y2
O100013801,X1,Y0
O100013802,X2,Y2
O100013803,X1,Y2
O100013804,X1,Y1
O100013805,X0,Y0
O100013806,X1,Y0
O100013807,X1,Y2
O100013808,X0,Y2
O100013809,X1,Y0
O100013810,X0,Y0
O100013811,X2,Y0
O100013812,X1,Y0
O100013813,X3,Y2
O100013814,X1,Y2
O100013815,X3,Y0
O100013816,X3,Y0
O100013817,X0,Y3
O100013818,X3,Y2
O100013819,X0,Y0
O100013820,X0,Y1
O100013821,X3,Y2
O100013822,X0,Y2
O100013823,X0,Y1
O100013824,X3,Y1
O100013825,X0,Y3
O100013826,X0,Y3
O100013827,X0,Y0
O100013828,X0,Y3
O100013829,X0,Y1
O100013830,X0,Y1
O100013831,X2,Y3
O100013832,X0,Y3
O100013833,X3,Y1
O100013834,X2,Y2
O100013835,X3,Y1
O100013836,X2,Y1
O100013837,X3,Y1
O100013838,X3,Y2
O100013839,X3,Y0
O100013840,X2,Y3
O100013841,X3,Y2
O100013842,X3,Y2
O100013843,X3,Y0
O100013844,X3,Y0
O100013845,X3,Y2
O100013846,X3,Y0
O100013847,X1,Y2
O100013848,X3,Y2
O100013849,X2,Y0
O100013850,X1,Y0
O100013851,X2,Y0
O100013852,X1,Y0
O100013853,X1,Y2
O100013854,X1,Y2
O100013855,X1,Y3
O100013856,X1,Y3
O100013857,X2,Y0
O100013858,X1,Y0
O100013859,X2,Y3
O100013860,X2,Y3
O100013861,X2,Y0
O100013862,X2,Y1
O100013863,X0,Y1
O100013864,X0,Y3
O100013865,X0,Y3
O100013866,X1,Y1
O100013867,X1,Y1
O100013868,X1,Y1
O100013869,X0,Y1
O100013870,X1,Y3
O100013871,X1,Y3
O100013872,X1,Y3
O100013873,X1,Y0
O100013874,X1,Y2
O100013875,X1,Y1
O100013876,X1,Y3
O100013877,X1,Y0
O100013878,X3,Y1
O100013879,X1,Y2
O100013880,X3,Y3
O100013881,X3,Y2
O100013882,X0,Y0
O100013883,X3,Y0
O100013884,X0,Y0
O100013885,X0,Y0
O100013886,X3,Y2
O100013887,X3,Y2
O100013888,X0,Y0
O100013889,X3,Y0
O100013890,X0,Y0
O100013891,X3,Y1
O100013892,X1,Y2
O100013893,X3,Y0
O100013894,X2,Y1
O100013895,X3,Y3
O100013896,X3,Y0
O100013897,X3,Y1
O100013898,X3,Y2
O100013899,X2,Y3
O100013900,X3,Y0
O100013901,X3,Y0
O100013902,X0,Y3
O100013903,X3,Y3
O100013904,X0,Y1
O100013905,X0,Y1
O100013906,X1,Y1
O100013907,X0,Y1
O100013908,X2,Y3
O100013909,X1,Y3
O100013910,X2,Y1
O100013911,X1,Y1
O100013912,X3,Y3
O100013913,X2,Y3
O100013914,X2,Y3
O100013915,X2,Y3
O100013916,X2,Y0
O100013917,X1,Y0
O100013918,X2,Y2
O100013919,X1,Y0
O100013920,X2,Y0
O100013921,X2,Y0
O100013922,X1,Y1
O100013923,X1,Y0
O100013924,X1,Y2
O100013925,X1,Y0
O100013926,X1,Y0
O100013927,X1,Y2
O100013928,X1,Y2
O100013929,X2,Y2
O100013930,X1,Y2
O100013931,X1,Y0
O100013932,X1,Y0
O100013933,X1,Y0
O100013934,X2,Y0
O100013935,X0,Y3
O100013936,X2,Y2
O100013937,X0,Y1
O100013938,X3,Y1
O100013939,X0,Y3
O100013940,X0,Y2
O100013941,X0,Y0
O100013942,X0,Y3
O100013943,X0,Y1
O100013944,X0,Y1
O100013945,X0,Y3
O100013946,X0,Y3
O100013947,X1,Y3
O100013948,X0,Y3
O100013949,X0,Y1
O100013950,X0,Y1
O100013951,X1,Y1
O100013952,X0,Y2
O100013953,X2,Y0
O100013954,X0,Y3
O100013955,X3,Y1
O100013956,X3,Y2
O100013957,X3,Y3
O100013958,X3,Y0
O100013959,X3,Y0
O100013960,X3,Y0
O100013961,X3,Y2
O100013962,X3,Y2
O100013963,X3,Y1
O100013964,X3,Y2
O100013965,X0,Y0
O100013966,X3,Y0
O100013967,X0,Y2
O100013968,X3,Y2
O100013969,X1,Y3
O100013970,X0,Y3
O100013971,X1,Y0
O100013972,X1,Y0
O100013973,X2,Y3
